,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Pavel Zacha,C,2015-2016,NJD,1,0,2,2,4,0,0,0,0,0,0,0,3,0,33.33
1,Pavel Zacha,C,2016-2017,NJD,70,8,16,24,-17,19,5,13,0,0,2,0,83,9.64,40.26
2,Pavel Zacha,C,2017-2018,NJD,69,8,17,25,-3,30,2,5,1,1,0,0,112,7.14,43.86
3,Pavel Zacha,C,2018-2019,NJD,61,13,12,25,-6,15,4,6,2,3,2,0,99,13.13,48.88
4,Pavel Zacha,C,2019-2020,NJD,65,8,24,32,-12,14,3,8,2,4,1,0,97,8.2,43.27
5,Pavel Zacha,C,2020-2021,NJD,50,17,18,35,-11,10,5,11,0,0,4,2,103,16.5,51.49
6,Pavel Zacha,C,2021-2022,NJD,70,15,21,36,-21,22,4,8,0,0,1,1,148,10.1,50.13
7,Pavel Zacha,C,2022-2023,BOS,33,3,17,20,5,6,1,3,0,1,1,0,55,5.5,36.36
