,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jake DeBrusk,LW,2017-2018,BOS,70,16,27,43,13,19,2,9,0,0,5,0,143,11.19,43.33
1,Jake DeBrusk,LW,2018-2019,BOS,68,27,15,42,2,18,8,11,0,0,4,0,156,17.31,21.05
2,Jake DeBrusk,LW,2019-2020,BOS,65,19,16,35,-1,14,7,10,0,0,5,0,161,11.8,34.62
3,Jake DeBrusk,LW,2020-2021,BOS,41,5,9,14,1,6,2,3,0,0,1,0,92,5.4,40
4,Jake DeBrusk,LW,2021-2022,BOS,77,25,17,42,6,10,3,4,0,0,8,2,184,13.6,45.45
5,Jake DeBrusk,LW,2022-2023,BOS,32,13,13,26,13,8,5,10,0,1,3,0,96,13.5,28.57
