,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Adam Ruzicka,C,2020-2021,CGY,3,0,1,1,2,4,0,0,0,0,0,0,3,0,48.28
1,Adam Ruzicka,C,2021-2022,CGY,28,5,5,10,8,8,0,0,0,0,0,0,33,15.2,46.19
2,Adam Ruzicka,C,2022-2023,CGY,25,6,14,20,5,6,2,6,0,0,2,0,40,15,45.45
