,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Brett Ritchie,RW,2014-2015,DAL,31,6,3,9,-1,12,0,1,0,0,1,0,78,7.69,25
1,Brett Ritchie,RW,2015-2016,DAL,8,0,1,1,-3,7,0,0,0,0,0,0,15,0,0
2,Brett Ritchie,RW,2016-2017,DAL,78,16,8,24,11,38,1,2,0,0,2,0,167,9.58,50
3,Brett Ritchie,RW,2017-2018,DAL,71,7,7,14,1,42,2,3,0,0,0,0,117,5.98,0
4,Brett Ritchie,RW,2018-2019,DAL,53,4,2,6,-7,57,1,1,0,0,2,0,57,7.02,22.22
5,Brett Ritchie,RW,2019-2020,BOS,27,2,4,6,-3,21,0,1,0,0,1,0,34,5.9,40
6,Brett Ritchie,RW,2020-2021,CGY,32,4,4,8,-5,24,0,0,0,0,0,0,36,11.1,33.33
7,Brett Ritchie,RW,2021-2022,CGY,41,3,1,4,-6,29,0,0,0,0,0,0,55,5.5,25
8,Brett Ritchie,RW,2022-2023,CGY,27,6,2,8,3,21,0,0,0,0,0,0,35,17.1,100
