,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Ryan Pulock,D,2015-2016,NYI,15,2,2,4,1,5,0,0,0,0,0,0,15,13.33,0
1,Ryan Pulock,D,2016-2017,NYI,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,Ryan Pulock,D,2017-2018,NYI,68,10,22,32,-4,14,5,11,0,0,0,0,184,5.43,0
3,Ryan Pulock,D,2018-2019,NYI,82,9,28,37,21,22,3,9,0,0,3,1,180,5,0
4,Ryan Pulock,D,2019-2020,NYI,68,10,25,35,8,14,3,8,0,0,3,1,163,6.1,0
5,Ryan Pulock,D,2020-2021,NYI,56,2,15,17,15,8,0,1,0,0,1,1,121,1.7,0
6,Ryan Pulock,D,2021-2022,NYI,56,5,16,21,0,2,2,6,0,1,0,0,122,4.1,0
7,Ryan Pulock,D,2022-2023,NYI,35,2,11,13,10,8,0,3,0,0,1,0,49,4.1,0
