,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Adam Pelech,D,2015-2016,NYI,9,0,2,2,-1,0,0,0,0,0,0,0,8,0,0
1,Adam Pelech,D,2016-2017,NYI,44,3,7,10,-5,6,0,0,0,0,0,0,40,7.5,0
2,Adam Pelech,D,2017-2018,NYI,78,3,16,19,7,28,0,2,0,1,1,0,106,2.83,0
3,Adam Pelech,D,2018-2019,NYI,78,5,16,21,22,24,0,0,0,0,0,0,110,4.55,0
4,Adam Pelech,D,2019-2020,NYI,38,1,8,9,4,20,0,0,0,2,0,0,49,2,0
5,Adam Pelech,D,2020-2021,NYI,56,4,10,14,15,18,0,0,1,2,0,0,82,4.9,0
6,Adam Pelech,D,2021-2022,NYI,78,3,25,28,20,42,0,0,0,2,0,0,104,2.9,0
7,Adam Pelech,D,2022-2023,NYI,27,3,8,11,12,24,0,0,0,1,0,0,35,8.6,0
