,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Simon Benoit,D,2020-2021,ANA,6,0,0,0,-3,2,0,0,0,0,0,0,3,0,0
1,Simon Benoit,D,2021-2022,ANA,53,1,4,5,-5,22,0,0,0,0,0,0,45,2.2,0
2,Simon Benoit,D,2022-2023,ANA,31,0,1,1,-13,39,0,0,0,0,0,0,28,0,0
