,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Andrej Sustr,D,2012-2013,TBL,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0
1,Andrej Sustr,D,2013-2014,TBL,43,1,7,8,3,16,0,0,0,2,0,0,39,2.56,0
2,Andrej Sustr,D,2014-2015,TBL,72,0,13,13,10,34,0,1,0,0,0,0,55,0,0
3,Andrej Sustr,D,2015-2016,TBL,77,4,17,21,-2,30,0,0,0,0,1,0,65,6.15,0
4,Andrej Sustr,D,2016-2017,TBL,80,3,11,14,-10,43,0,0,0,0,1,0,93,3.23,0
5,Andrej Sustr,D,2017-2018,TBL,44,2,5,7,-5,18,0,0,0,0,0,0,45,4.44,0
6,Andrej Sustr,D,2018-2019,ANA,5,0,0,0,0,6,0,0,0,0,0,0,6,0,0
7,Andrej Sustr,D,2021-2022,TBL,15,1,0,1,-1,6,0,0,0,0,0,0,10,10,0
8,Andrej Sustr,D,2021-2022,ANA,23,0,5,5,-3,10,0,0,0,0,0,0,18,0,0
