,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Isac Lundestrom,C,2018-2019,ANA,15,0,2,2,-1,2,0,0,0,0,0,0,13,0,32.81
1,Isac Lundestrom,C,2019-2020,ANA,15,0,4,4,-2,0,0,1,0,0,0,0,10,0,46.76
2,Isac Lundestrom,C,2020-2021,ANA,41,6,3,9,-9,14,0,0,0,0,0,0,52,11.5,47.49
3,Isac Lundestrom,C,2021-2022,ANA,80,16,13,29,-3,8,0,0,4,4,3,0,83,19.3,44.48
4,Isac Lundestrom,C,2022-2023,ANA,24,1,5,6,-6,2,0,0,1,1,0,0,28,3.6,47.3
