,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Trevor Zegras,C,2020-2021,ANA,24,3,10,13,6,12,0,0,0,0,0,0,53,5.7,43.75
1,Trevor Zegras,C,2021-2022,ANA,75,23,38,61,-21,50,9,17,0,0,5,1,181,12.7,39.89
2,Trevor Zegras,C,2022-2023,ANA,35,10,15,25,-13,32,2,8,0,0,1,1,76,13.2,39.2
