,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Max Comtois,LW,2018-2019,ANA,10,2,5,7,3,7,0,0,0,0,1,0,9,22.22,27.27
1,Max Comtois,LW,2019-2020,ANA,29,5,6,11,-4,24,2,3,0,0,0,0,32,15.6,18.75
2,Max Comtois,LW,2020-2021,ANA,55,16,17,33,3,40,1,4,0,0,3,0,94,17,35.29
3,Max Comtois,LW,2021-2022,ANA,52,6,10,16,-17,46,0,2,0,0,0,0,72,8.3,47.83
4,Max Comtois,LW,2022-2023,ANA,24,5,0,5,-8,53,0,0,0,0,0,0,34,14.7,38.89
