,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Nicolas Aube-Kubel,RW,2018-2019,PHI,9,0,0,0,1,0,0,0,0,0,0,0,2,0,0
1,Nicolas Aube-Kubel,RW,2019-2020,PHI,36,7,8,15,1,19,2,3,0,0,1,0,48,14.6,33.33
2,Nicolas Aube-Kubel,RW,2020-2021,PHI,50,3,9,12,-3,44,0,0,0,0,0,0,53,5.7,50
3,Nicolas Aube-Kubel,RW,2021-2022,PHI,7,0,1,1,-3,6,0,0,0,0,0,0,9,0,0
4,Nicolas Aube-Kubel,RW,2021-2022,COL,67,11,11,22,14,41,0,0,0,0,2,0,78,14.1,25
5,Nicolas Aube-Kubel,RW,2022-2023,TOR,6,0,0,0,-1,4,0,0,0,0,0,0,2,0,0
6,Nicolas Aube-Kubel,RW,2022-2023,WSH,10,0,4,4,5,19,0,0,0,0,0,0,16,0,40
