,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Dylan Strome,C,2016-2017,ARI,7,0,1,1,-5,0,0,0,0,0,0,0,6,0,40.26
1,Dylan Strome,C,2017-2018,ARI,21,4,5,9,4,8,1,1,0,0,0,0,30,13.33,42.99
2,Dylan Strome,C,2018-2019,ARI,20,3,3,6,-10,6,3,4,0,0,1,0,40,7.5,57.98
3,Dylan Strome,C,2018-2019,CHI,58,17,34,51,2,14,3,12,0,0,2,0,105,16.19,44.92
4,Dylan Strome,C,2019-2020,CHI,58,12,26,38,1,16,2,8,0,0,2,0,97,12.4,47.68
5,Dylan Strome,C,2020-2021,CHI,40,9,8,17,-16,14,4,7,0,0,1,0,71,12.7,47.03
6,Dylan Strome,C,2021-2022,CHI,69,22,26,48,-6,28,5,16,0,0,2,0,126,17.5,52.33
7,Dylan Strome,C,2022-2023,WSH,36,6,19,25,-9,10,2,11,0,0,1,0,62,9.7,48.34
