,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Martin Fehervary,D,2019-2020,WSH,6,0,1,1,-2,6,0,0,0,0,0,0,7,0,0
1,Martin Fehervary,D,2021-2022,WSH,79,8,9,17,15,26,0,0,1,2,2,0,96,8.3,0
2,Martin Fehervary,D,2022-2023,WSH,26,2,2,4,1,10,0,0,0,0,0,0,36,5.6,0
