,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Connor Brown,RW,2015-2016,TOR,7,1,5,6,-2,0,1,4,0,1,0,0,11,9.09,0
1,Connor Brown,RW,2016-2017,TOR,82,20,16,36,3,10,2,6,1,1,4,0,139,14.39,25
2,Connor Brown,RW,2017-2018,TOR,82,14,14,28,0,18,1,2,1,1,2,0,119,11.76,38.82
3,Connor Brown,RW,2018-2019,TOR,82,8,21,29,11,16,0,1,0,3,0,0,85,9.41,39.22
4,Connor Brown,RW,2019-2020,OTT,71,16,27,43,-6,24,3,4,0,2,1,0,173,9.2,42.65
5,Connor Brown,RW,2020-2021,OTT,56,21,14,35,1,12,1,4,5,5,1,0,123,17.1,44.44
6,Connor Brown,RW,2021-2022,OTT,64,10,29,39,-15,10,0,9,1,4,0,0,121,8.3,36.09
7,Connor Brown,RW,2022-2023,WSH,4,0,0,0,-3,0,0,0,0,0,0,0,2,0,40
