,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Trevor van Riemsdyk,D,2014-2015,CHI,18,0,1,1,0,2,0,0,0,0,0,0,21,0,0
1,Trevor van Riemsdyk,D,2015-2016,CHI,82,3,11,14,-5,31,0,2,0,1,1,0,85,3.53,0
2,Trevor van Riemsdyk,D,2016-2017,CHI,58,5,11,16,17,29,0,0,0,0,2,0,73,6.85,0
3,Trevor van Riemsdyk,D,2017-2018,CAR,79,3,13,16,9,20,0,0,0,0,1,0,111,2.7,0
4,Trevor van Riemsdyk,D,2018-2019,CAR,78,3,11,14,-4,10,0,0,0,0,1,0,102,2.94,0
5,Trevor van Riemsdyk,D,2019-2020,CAR,49,1,7,8,-7,10,0,0,0,0,0,0,58,1.7,0
6,Trevor van Riemsdyk,D,2020-2021,WSH,20,1,2,3,-1,2,0,1,0,0,0,0,23,4.3,0
7,Trevor van Riemsdyk,D,2021-2022,WSH,72,1,16,17,-3,40,0,0,0,1,0,0,75,1.3,0
8,Trevor van Riemsdyk,D,2022-2023,WSH,36,4,4,8,1,15,0,1,0,0,0,0,29,13.8,0
