,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Tom Wilson,RW,2013-2014,WSH,82,3,7,10,1,151,1,1,0,0,0,0,63,4.76,0
1,Tom Wilson,RW,2014-2015,WSH,67,4,13,17,-1,172,0,0,0,0,0,0,79,5.06,18.18
2,Tom Wilson,RW,2015-2016,WSH,82,7,16,23,3,163,0,1,0,1,1,0,99,7.07,57.14
3,Tom Wilson,RW,2016-2017,WSH,82,7,12,19,9,133,0,0,0,0,0,0,95,7.37,30
4,Tom Wilson,RW,2017-2018,WSH,78,14,21,35,10,187,0,1,1,1,1,0,123,11.38,46.3
5,Tom Wilson,RW,2018-2019,WSH,63,22,18,40,11,128,3,5,2,2,2,0,130,16.92,54.72
6,Tom Wilson,RW,2019-2020,WSH,68,21,23,44,-3,93,5,7,1,2,5,1,154,13.6,31.58
7,Tom Wilson,RW,2020-2021,WSH,47,13,20,33,1,96,4,8,1,1,4,0,83,15.7,42.31
8,Tom Wilson,RW,2021-2022,WSH,78,24,28,52,13,98,4,10,2,3,5,1,151,15.9,42.31
