,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Chris Wideman,D,2015-2016,OTT,64,6,7,13,4,34,1,2,0,0,2,0,87,6.9,0
1,Chris Wideman,D,2016-2017,OTT,76,5,12,17,7,46,1,5,0,0,1,0,123,4.07,0
2,Chris Wideman,D,2017-2018,OTT,16,3,5,8,5,6,2,2,0,0,0,0,24,12.5,0
3,Chris Wideman,D,2018-2019,OTT,19,2,3,5,-9,12,0,1,0,0,1,0,19,10.53,0
4,Chris Wideman,D,2018-2019,EDM,5,0,2,2,-2,4,0,0,0,0,0,0,6,0,0
5,Chris Wideman,D,2018-2019,FLA,1,0,0,0,-1,2,0,0,0,0,0,0,2,0,0
6,Chris Wideman,D,2021-2022,MTL,64,4,23,27,-25,67,0,12,0,0,1,0,76,5.3,0
7,Chris Wideman,D,2022-2023,MTL,21,0,4,4,6,41,0,2,0,0,0,0,24,0,0
