,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Joel Edmundson,D,2015-2016,STL,67,1,8,9,0,63,0,0,0,0,0,0,90,1.11,0
1,Joel Edmundson,D,2016-2017,STL,69,3,12,15,11,60,0,0,0,0,1,0,81,3.7,0
2,Joel Edmundson,D,2017-2018,STL,69,7,10,17,-1,57,0,0,0,0,0,0,124,5.65,0
3,Joel Edmundson,D,2018-2019,STL,64,2,9,11,8,68,0,0,0,0,1,0,102,1.96,0
4,Joel Edmundson,D,2019-2020,CAR,68,7,13,20,7,72,0,0,0,0,0,0,97,7.2,0
5,Joel Edmundson,D,2020-2021,MTL,55,3,10,13,28,25,0,0,0,0,0,0,77,3.9,0
6,Joel Edmundson,D,2021-2022,MTL,24,3,3,6,-1,35,0,0,0,0,0,0,32,9.4,0
7,Joel Edmundson,D,2022-2023,MTL,24,1,3,4,-7,21,0,0,0,0,0,0,27,3.7,0
