,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jake Evans,C,2019-2020,MTL,13,2,1,3,1,0,0,0,0,0,0,0,14,14.3,51.79
1,Jake Evans,C,2020-2021,MTL,47,3,10,13,2,29,0,0,1,2,0,0,55,5.5,50.12
2,Jake Evans,C,2021-2022,MTL,72,13,16,29,-5,22,0,0,0,1,0,0,124,10.5,49.78
3,Jake Evans,C,2022-2023,MTL,34,1,6,7,-7,13,1,1,0,0,0,0,33,3,51.72
