,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Christian Dvorak,C,2016-2017,ARI,78,15,18,33,7,22,2,5,0,0,1,0,88,17.05,46.82
1,Christian Dvorak,C,2017-2018,ARI,78,15,22,37,-19,22,2,7,0,0,2,0,151,9.93,51.36
2,Christian Dvorak,C,2018-2019,ARI,20,2,5,7,-2,2,1,1,0,0,1,0,25,8,55.31
3,Christian Dvorak,C,2019-2020,ARI,70,18,20,38,6,12,6,10,0,0,2,1,134,13.4,55.11
4,Christian Dvorak,C,2020-2021,ARI,56,17,14,31,-11,12,8,11,1,1,4,0,95,17.9,52.07
5,Christian Dvorak,C,2021-2022,MTL,56,11,22,33,-19,24,1,5,0,0,1,0,87,12.6,56.67
6,Christian Dvorak,C,2022-2023,MTL,34,7,7,14,-2,0,0,1,0,0,1,0,53,13.2,53
