,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Mikey Anderson,D,2019-2020,LAK,6,1,0,1,4,0,0,0,0,0,1,0,9,11.1,0
1,Mikey Anderson,D,2020-2021,LAK,54,1,10,11,0,30,0,0,0,2,1,0,52,1.9,0
2,Mikey Anderson,D,2021-2022,LAK,57,2,6,8,6,8,0,0,0,0,1,0,58,3.4,0
3,Mikey Anderson,D,2022-2023,LAK,37,2,6,8,8,14,0,0,0,0,0,0,44,4.5,0
