,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Tanner Jeannot,LW,2020-2021,NSH,15,5,2,7,6,2,0,0,1,2,0,0,23,21.7,33.33
1,Tanner Jeannot,LW,2021-2022,NSH,81,24,17,41,2,130,2,3,1,1,5,1,124,19.4,41.67
2,Tanner Jeannot,LW,2022-2023,NSH,32,3,3,6,1,41,0,0,0,0,0,0,47,6.4,33.33
