,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Cody Glass,C,2019-2020,VGK,39,5,7,12,-7,6,1,6,0,0,1,0,51,9.8,41.96
1,Cody Glass,C,2020-2021,VGK,27,4,6,10,6,8,4,5,0,0,0,0,28,14.3,42.47
2,Cody Glass,C,2021-2022,NSH,8,0,1,1,0,0,0,0,0,0,0,0,9,0,35.09
3,Cody Glass,C,2022-2023,NSH,22,2,6,8,2,4,0,1,0,0,0,0,30,6.7,49.44
