,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Colton Sissons,C,2013-2014,NSH,17,1,3,4,0,4,0,0,0,0,0,0,13,7.69,48.61
1,Colton Sissons,C,2015-2016,NSH,34,4,2,6,5,12,0,0,0,0,0,0,25,16,55.95
2,Colton Sissons,C,2016-2017,NSH,58,8,2,10,11,12,0,0,1,1,1,0,42,19.05,50
3,Colton Sissons,C,2017-2018,NSH,81,9,18,27,2,42,1,7,0,3,4,0,120,7.5,55.29
4,Colton Sissons,C,2018-2019,NSH,75,15,15,30,20,23,1,2,0,1,3,1,111,13.51,53.09
5,Colton Sissons,C,2019-2020,NSH,57,9,6,15,-2,20,0,0,1,1,2,0,52,17.3,51.27
6,Colton Sissons,C,2020-2021,NSH,54,8,7,15,2,18,0,0,1,2,0,0,58,13.8,53.98
7,Colton Sissons,C,2021-2022,NSH,79,7,21,28,2,30,1,4,0,0,0,0,87,8,55.65
8,Colton Sissons,C,2022-2023,NSH,32,3,5,8,-1,2,0,0,0,0,0,0,30,10,54.11
