,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Morgan Geekie,C,2019-2020,CAR,2,3,1,4,3,2,0,0,0,0,0,0,4,75,54.55
1,Morgan Geekie,C,2020-2021,CAR,36,3,6,9,1,10,2,2,0,0,0,0,30,10,52.48
2,Morgan Geekie,C,2021-2022,SEA,73,7,15,22,-16,18,0,4,0,0,0,0,97,7.2,52.47
3,Morgan Geekie,C,2022-2023,SEA,26,4,9,13,16,16,0,0,0,0,3,0,24,16.7,46.64
