,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Yanni Gourde,C,2015-2016,TBL,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0
1,Yanni Gourde,C,2016-2017,TBL,20,6,2,8,-1,8,0,0,1,1,1,1,30,20,36.81
2,Yanni Gourde,C,2017-2018,TBL,82,25,39,64,34,50,7,13,1,2,5,1,136,18.38,43.41
3,Yanni Gourde,C,2018-2019,TBL,80,22,26,48,9,66,5,9,1,2,5,1,130,16.92,53.36
4,Yanni Gourde,C,2019-2020,TBL,70,10,20,30,-5,49,1,6,2,3,5,1,110,9.1,54.07
5,Yanni Gourde,C,2020-2021,TBL,56,17,19,36,10,44,2,6,0,0,4,1,118,14.4,48.69
6,Yanni Gourde,C,2021-2022,SEA,74,21,27,48,-13,45,3,7,1,4,3,0,127,16.5,49.5
7,Yanni Gourde,C,2022-2023,SEA,31,4,15,19,7,34,0,0,1,1,0,0,54,7.4,48.27
