,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Vince Dunn,D,2017-2018,STL,75,5,19,24,1,20,2,9,0,0,1,1,138,3.62,100
1,Vince Dunn,D,2018-2019,STL,78,12,23,35,14,45,3,8,0,0,4,1,150,8,0
2,Vince Dunn,D,2019-2020,STL,71,9,14,23,15,27,4,10,0,0,1,0,138,6.5,0
3,Vince Dunn,D,2020-2021,STL,43,6,14,20,-8,18,2,7,0,0,0,0,73,8.2,0
4,Vince Dunn,D,2021-2022,SEA,73,7,28,35,-21,63,2,11,0,0,0,0,121,5.8,0
5,Vince Dunn,D,2022-2023,SEA,32,4,14,18,10,20,0,7,0,0,0,0,51,7.8,0
