,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Pierre-Luc Dubois,LW,2017-2018,CBJ,82,20,28,48,8,49,6,15,0,0,4,1,165,12.12,43.82
1,Pierre-Luc Dubois,LW,2018-2019,CBJ,82,27,34,61,16,64,2,9,0,0,5,1,174,15.52,43.46
2,Pierre-Luc Dubois,LW,2019-2020,CBJ,70,18,31,49,-2,49,1,10,0,0,4,2,158,11.4,44.6
3,Pierre-Luc Dubois,LW,2020-2021,CBJ,5,1,0,1,-2,2,0,0,0,0,1,0,7,14.3,54.1
4,Pierre-Luc Dubois,LW,2020-2021,WPG,41,8,12,20,-6,36,1,6,0,0,2,2,69,11.6,41.43
5,Pierre-Luc Dubois,LW,2021-2022,WPG,81,28,32,60,-6,106,15,19,0,0,6,1,233,12,46.87
6,Pierre-Luc Dubois,LW,2022-2023,WPG,34,15,22,37,1,28,6,14,0,0,1,0,87,17.2,49.1
