,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Kevin Stenlund,C,2018-2019,CBJ,4,0,0,0,0,4,0,0,0,0,0,0,3,0,50
1,Kevin Stenlund,C,2019-2020,CBJ,32,6,4,10,2,8,3,5,0,0,1,0,57,10.5,40.31
2,Kevin Stenlund,C,2020-2021,CBJ,32,5,5,10,-4,8,0,1,0,0,1,0,42,11.9,47.25
3,Kevin Stenlund,C,2021-2022,CBJ,3,0,0,0,0,2,0,0,0,0,0,0,3,0,100
4,Kevin Stenlund,C,2022-2023,WPG,7,2,1,3,2,2,0,0,0,0,0,0,10,20,52.63
