,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Kyle Connor,LW,2016-2017,WPG,20,2,3,5,-7,4,0,2,0,0,1,0,24,8.33,50
1,Kyle Connor,LW,2017-2018,WPG,76,31,26,57,8,16,7,11,0,0,7,3,192,16.15,28.57
2,Kyle Connor,LW,2018-2019,WPG,82,34,32,66,-7,18,11,19,1,1,5,0,227,14.98,61.54
3,Kyle Connor,LW,2019-2020,WPG,71,38,35,73,4,34,9,17,1,2,7,1,239,15.9,15.38
4,Kyle Connor,LW,2020-2021,WPG,56,26,24,50,-4,12,10,13,0,0,5,0,166,15.7,60
5,Kyle Connor,LW,2021-2022,WPG,79,47,46,93,-3,4,8,28,3,3,9,1,317,14.8,14.29
6,Kyle Connor,LW,2022-2023,WPG,34,15,23,38,4,2,3,14,0,0,5,2,118,12.7,0
