,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Lane Pederson,C,2020-2021,ARI,15,1,2,3,-2,2,0,1,0,0,0,0,15,6.7,50
1,Lane Pederson,C,2021-2022,SJS,29,0,2,2,-16,10,0,0,0,0,0,0,24,0,43.75
2,Lane Pederson,C,2022-2023,VAN,4,1,1,2,1,2,0,0,0,0,0,0,6,16.7,40
