,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jack Studnicka,C,2019-2020,BOS,2,0,1,1,2,2,0,0,0,0,0,0,3,0,60
1,Jack Studnicka,C,2020-2021,BOS,20,1,2,3,-3,0,0,0,0,0,0,0,28,3.6,45.54
2,Jack Studnicka,C,2021-2022,BOS,15,0,3,3,-5,4,0,0,0,0,0,0,21,0,48.74
3,Jack Studnicka,C,2022-2023,BOS,1,0,0,0,-1,4,0,0,0,0,0,0,0,0,0
4,Jack Studnicka,C,2022-2023,VAN,15,2,1,3,-4,2,0,0,0,0,1,0,21,9.5,44.68
