,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jack Rathbone,D,2020-2021,VAN,8,1,2,3,1,0,0,1,0,0,0,0,17,5.9,0
1,Jack Rathbone,D,2021-2022,VAN,9,0,0,0,-5,2,0,0,0,0,0,0,10,0,0
2,Jack Rathbone,D,2022-2023,VAN,6,0,1,1,-3,0,0,0,0,0,0,0,7,0,0
