,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Ian Mitchell,D,2020-2021,CHI,39,3,4,7,-10,14,0,0,0,0,0,0,23,13,0
1,Ian Mitchell,D,2021-2022,CHI,8,0,1,1,-3,0,0,1,0,0,0,0,2,0,0
2,Ian Mitchell,D,2022-2023,CHI,7,0,2,2,-5,0,0,0,0,0,0,0,5,0,0
