,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Isaak Phillips,D,2021-2022,CHI,4,0,0,0,-1,4,0,0,0,0,0,0,4,0,0
1,Isaak Phillips,D,2022-2023,CHI,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
