,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jordan Kyrou,C,2018-2019,STL,16,1,2,3,-1,4,0,0,0,0,0,0,16,6.25,100
1,Jordan Kyrou,C,2019-2020,STL,28,4,5,9,1,8,0,1,0,0,0,0,39,10.3,40
2,Jordan Kyrou,C,2020-2021,STL,55,14,21,35,1,12,0,3,0,0,2,0,98,14.3,50
3,Jordan Kyrou,C,2021-2022,STL,74,27,48,75,10,20,5,19,0,1,4,0,188,14.4,40
4,Jordan Kyrou,C,2022-2023,STL,31,16,16,32,-16,6,6,11,0,1,2,1,108,14.8,37.5
