,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Ivan Barbashev,C,2016-2017,STL,30,5,7,12,5,2,0,0,0,0,1,0,20,25,40.1
1,Ivan Barbashev,C,2017-2018,STL,53,7,6,13,-1,4,0,0,0,0,1,0,45,15.56,38.36
2,Ivan Barbashev,C,2018-2019,STL,80,14,12,26,-4,17,0,0,2,2,1,0,60,23.33,45.58
3,Ivan Barbashev,C,2019-2020,STL,69,11,15,26,4,23,0,0,2,3,2,0,75,14.7,45.43
4,Ivan Barbashev,C,2020-2021,STL,38,5,7,12,5,6,1,1,0,0,1,0,43,11.6,43.39
5,Ivan Barbashev,C,2021-2022,STL,81,26,34,60,4,40,4,9,1,2,2,0,111,23.4,39.94
6,Ivan Barbashev,C,2022-2023,STL,34,5,11,16,4,15,0,3,0,0,1,0,55,9.1,39.81
