,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Hudson Fasching,RW,2015-2016,BUF,7,1,1,2,2,4,0,0,0,0,0,0,9,11.11,0
1,Hudson Fasching,RW,2016-2017,BUF,10,0,1,1,-1,2,0,0,0,0,0,0,6,0,0
2,Hudson Fasching,RW,2017-2018,BUF,5,0,0,0,-1,2,0,0,0,0,0,0,1,0,0
3,Hudson Fasching,RW,2020-2021,ARI,5,0,0,0,-3,0,0,0,0,0,0,0,7,0,0
4,Hudson Fasching,RW,2021-2022,ARI,11,0,0,0,-3,0,0,0,0,0,0,0,3,0,100
5,Hudson Fasching,RW,2022-2023,NYI,8,2,0,2,3,2,0,0,0,0,0,0,8,25,33.33
