,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Scott Mayfield,D,2013-2014,NYI,5,0,0,0,-3,7,0,0,0,0,0,0,7,0,0
1,Scott Mayfield,D,2015-2016,NYI,6,1,0,1,-4,11,0,0,0,0,0,0,4,25,0
2,Scott Mayfield,D,2016-2017,NYI,25,2,7,9,-1,35,0,0,0,0,0,0,39,5.13,0
3,Scott Mayfield,D,2017-2018,NYI,47,2,10,12,-6,45,0,0,0,0,0,0,58,3.45,0
4,Scott Mayfield,D,2018-2019,NYI,79,4,15,19,18,68,0,0,1,1,0,0,104,3.85,0
5,Scott Mayfield,D,2019-2020,NYI,67,5,8,13,8,53,0,0,0,2,1,0,98,5.1,0
6,Scott Mayfield,D,2020-2021,NYI,56,2,13,15,2,38,0,0,0,0,0,0,79,2.5,0
7,Scott Mayfield,D,2021-2022,NYI,61,3,15,18,-5,55,0,0,0,1,2,0,80,3.8,0
8,Scott Mayfield,D,2022-2023,NYI,35,4,4,8,4,40,0,0,0,0,0,0,51,7.8,0
