,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Alexander Romanov,D,2020-2021,MTL,54,1,5,6,1,21,0,1,0,0,0,0,71,1.4,0
1,Alexander Romanov,D,2021-2022,MTL,79,3,10,13,-9,53,0,0,0,0,0,0,107,2.8,0
2,Alexander Romanov,D,2022-2023,NYI,35,1,10,11,7,23,0,0,0,0,0,0,45,2.2,0
