,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Colin White,C,2016-2017,OTT,2,0,0,0,0,0,0,0,0,0,0,0,1,0,33.33
1,Colin White,C,2017-2018,OTT,21,2,4,6,1,8,0,0,0,0,1,0,24,8.33,33.33
2,Colin White,C,2018-2019,OTT,71,14,27,41,-24,24,5,8,0,0,2,1,123,11.38,47.43
3,Colin White,C,2019-2020,OTT,61,7,16,23,-12,39,1,4,0,0,0,0,83,8.4,47.41
4,Colin White,C,2020-2021,OTT,45,10,8,18,-6,16,2,4,0,0,0,0,69,14.5,42.29
5,Colin White,C,2021-2022,OTT,24,3,7,10,-11,4,2,7,0,0,1,0,47,6.4,48.59
6,Colin White,C,2022-2023,FLA,31,5,7,12,-1,6,0,0,0,0,0,0,37,13.5,42.11
