,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Eetu Luostarinen,C,2019-2020,CAR,8,0,1,1,-2,0,0,0,0,0,0,0,9,0,52.38
1,Eetu Luostarinen,C,2020-2021,FLA,44,3,5,8,-11,12,0,0,0,0,1,0,34,8.8,47.99
2,Eetu Luostarinen,C,2021-2022,FLA,78,9,17,26,1,12,0,1,2,3,4,1,84,10.7,40.02
3,Eetu Luostarinen,C,2022-2023,FLA,35,8,10,18,11,10,1,2,0,0,1,0,59,13.6,40
