,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Matthew Tkachuk,LW,2016-2017,CGY,76,13,35,48,14,105,3,13,0,0,2,0,142,9.15,34.78
1,Matthew Tkachuk,LW,2017-2018,CGY,68,24,25,49,-1,61,10,17,0,0,2,0,188,12.77,41.18
2,Matthew Tkachuk,LW,2018-2019,CGY,80,34,43,77,14,62,11,24,0,0,2,0,207,16.43,46.15
3,Matthew Tkachuk,LW,2019-2020,CGY,69,23,38,61,-5,74,5,19,0,0,4,2,188,12.2,0
4,Matthew Tkachuk,LW,2020-2021,CGY,56,16,27,43,6,55,4,15,0,0,0,0,151,10.6,42.86
5,Matthew Tkachuk,LW,2021-2022,CGY,82,42,62,104,57,68,12,29,0,0,6,0,253,16.6,46.51
6,Matthew Tkachuk,LW,2022-2023,FLA,32,15,25,40,6,57,2,12,0,0,0,0,115,13,40
