,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Matt Kiersted,D,2020-2021,FLA,7,0,0,0,-4,2,0,0,0,0,0,0,6,0,0
1,Matt Kiersted,D,2021-2022,FLA,10,1,1,2,-8,2,0,0,0,0,0,0,11,9.1,0
2,Matt Kiersted,D,2022-2023,FLA,20,1,3,4,4,6,0,0,0,0,0,0,14,7.1,0
