,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Gustav Forsling,D,2016-2017,CHI,38,2,3,5,3,4,0,1,0,0,0,0,48,4.17,0
1,Gustav Forsling,D,2017-2018,CHI,41,3,10,13,-2,8,1,4,0,1,1,1,82,3.66,0
2,Gustav Forsling,D,2018-2019,CHI,43,3,6,9,-9,30,0,0,0,0,0,0,57,5.26,0
3,Gustav Forsling,D,2020-2021,FLA,43,5,12,17,17,8,1,4,0,0,0,0,94,5.3,0
4,Gustav Forsling,D,2021-2022,FLA,71,10,27,37,41,18,0,0,0,0,1,1,145,6.9,0
5,Gustav Forsling,D,2022-2023,FLA,35,5,17,22,12,20,1,3,0,1,1,0,103,4.9,0
