,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Sean Kuraly,C,2016-2017,BOS,8,0,1,1,-1,2,0,0,0,0,0,0,11,0,33.33
1,Sean Kuraly,C,2017-2018,BOS,75,6,8,14,-5,40,0,0,0,1,1,0,134,4.48,46.46
2,Sean Kuraly,C,2018-2019,BOS,71,8,13,21,6,38,0,0,0,0,3,1,134,5.97,53.86
3,Sean Kuraly,C,2019-2020,BOS,69,6,17,23,-2,34,0,1,0,1,0,0,95,6.3,48.75
4,Sean Kuraly,C,2020-2021,BOS,47,4,5,9,-10,20,0,0,0,1,2,0,88,4.5,57.39
5,Sean Kuraly,C,2021-2022,CBJ,77,14,16,30,2,61,0,1,0,1,0,0,121,11.6,49.45
6,Sean Kuraly,C,2022-2023,CBJ,31,7,3,10,-14,30,0,0,1,1,0,0,50,14,50.6
