,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Nick Blankenburg,D,2021-2022,CBJ,7,1,2,3,-3,4,1,1,0,0,1,0,13,7.7,0
1,Nick Blankenburg,D,2022-2023,CBJ,7,2,1,3,-5,4,0,0,0,0,1,0,13,15.4,0
