,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jake Bean,D,2018-2019,CAR,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1,Jake Bean,D,2020-2021,CAR,42,1,11,12,-2,10,1,5,0,0,0,0,55,1.8,0
2,Jake Bean,D,2021-2022,CBJ,67,7,18,25,-5,26,0,4,0,1,2,2,90,7.8,0
3,Jake Bean,D,2022-2023,CBJ,14,1,5,6,-2,6,0,1,0,0,0,0,16,6.3,0
