,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Kent Johnson,C,2021-2022,CBJ,9,0,3,3,2,2,0,2,0,0,0,0,5,0,0
1,Kent Johnson,C,2022-2023,CBJ,30,8,8,16,-7,4,2,4,0,0,0,0,40,20,19.15
