,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Drew O'Connor,LW,2020-2021,PIT,10,0,1,1,-2,2,0,0,0,0,0,0,8,0,50
1,Drew O'Connor,LW,2021-2022,PIT,22,3,2,5,-1,4,0,0,0,0,0,0,40,7.5,34.62
2,Drew O'Connor,LW,2022-2023,PIT,4,0,0,0,-1,2,0,0,0,0,0,0,4,0,45
