,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jake Guentzel,LW,2016-2017,PIT,40,16,17,33,7,10,1,3,0,0,0,0,81,19.75,47.06
1,Jake Guentzel,LW,2017-2018,PIT,82,22,26,48,-9,42,7,12,0,0,1,0,171,12.87,50
2,Jake Guentzel,LW,2018-2019,PIT,82,40,36,76,13,26,6,11,1,1,4,1,227,17.62,33.33
3,Jake Guentzel,LW,2019-2020,PIT,39,20,23,43,11,14,6,10,0,0,4,1,127,15.7,47.83
4,Jake Guentzel,LW,2020-2021,PIT,56,23,34,57,7,28,6,18,0,1,7,1,141,16.3,25
5,Jake Guentzel,LW,2021-2022,PIT,76,40,44,84,13,44,7,22,0,0,7,1,264,15.2,52
6,Jake Guentzel,LW,2022-2023,PIT,29,15,18,33,3,20,5,8,0,0,3,0,89,16.9,44.44
