,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Brock McGinn,LW,2015-2016,CAR,21,3,1,4,-14,10,0,0,0,0,0,0,25,12,0
1,Brock McGinn,LW,2016-2017,CAR,57,7,9,16,-11,6,0,0,0,1,1,0,74,9.46,25
2,Brock McGinn,LW,2017-2018,CAR,80,16,14,30,-12,22,2,3,1,1,1,0,159,10.06,45.95
3,Brock McGinn,LW,2018-2019,CAR,82,10,16,26,10,20,0,0,1,1,0,0,123,8.13,42.62
4,Brock McGinn,LW,2019-2020,CAR,68,7,10,17,-4,17,0,0,2,2,1,0,93,7.5,38.46
5,Brock McGinn,LW,2020-2021,CAR,37,8,5,13,0,6,0,0,1,1,1,0,58,13.8,21.43
6,Brock McGinn,LW,2021-2022,PIT,64,12,10,22,0,14,0,0,0,0,2,0,99,12.1,36.36
7,Brock McGinn,LW,2022-2023,PIT,33,10,5,15,5,8,0,0,2,2,3,0,51,19.6,30
