,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Marcus Pettersson,D,2017-2018,ANA,22,1,3,4,5,6,0,1,0,0,0,0,16,6.25,0
1,Marcus Pettersson,D,2018-2019,ANA,27,0,6,6,4,17,0,0,0,0,0,0,15,0,0
2,Marcus Pettersson,D,2018-2019,PIT,57,2,17,19,13,49,1,5,0,1,0,0,72,2.78,100
3,Marcus Pettersson,D,2019-2020,PIT,69,2,20,22,9,35,0,2,0,0,0,0,79,2.5,0
4,Marcus Pettersson,D,2020-2021,PIT,47,2,7,9,8,22,0,0,0,0,0,0,46,4.3,0
5,Marcus Pettersson,D,2021-2022,PIT,72,2,17,19,8,38,0,0,0,0,0,0,83,2.4,0
6,Marcus Pettersson,D,2022-2023,PIT,33,0,11,11,7,19,0,0,0,0,0,0,42,0,0
