,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jordan Martinook,LW,2014-2015,ARI,8,0,1,1,-3,0,0,0,0,0,0,0,8,0,100
1,Jordan Martinook,LW,2015-2016,ARI,81,9,15,24,-9,18,0,1,1,2,2,0,109,8.26,54.55
2,Jordan Martinook,LW,2016-2017,ARI,77,11,14,25,-8,40,1,2,1,3,2,0,109,10.09,44.36
3,Jordan Martinook,LW,2017-2018,ARI,81,6,9,15,-24,45,0,0,0,1,1,0,112,5.36,36.45
4,Jordan Martinook,LW,2018-2019,CAR,82,15,10,25,1,38,0,0,1,1,5,0,146,10.27,43.99
5,Jordan Martinook,LW,2019-2020,CAR,45,2,11,13,-2,22,0,0,0,2,1,0,44,4.5,51.56
6,Jordan Martinook,LW,2020-2021,CAR,44,4,9,13,-3,25,0,0,0,1,1,0,62,6.5,46.99
7,Jordan Martinook,LW,2021-2022,CAR,59,6,9,15,1,22,0,0,0,0,2,0,77,7.8,45.1
8,Jordan Martinook,LW,2022-2023,CAR,34,8,10,18,9,22,0,0,0,0,1,0,68,11.8,45.45
