,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Ryan Poehling,C,2018-2019,MTL,1,3,0,3,3,0,0,0,0,0,0,0,3,100,57.14
1,Ryan Poehling,C,2019-2020,MTL,27,1,1,2,-4,4,0,0,0,0,0,0,26,3.8,20
2,Ryan Poehling,C,2021-2022,MTL,57,9,8,17,-21,6,2,2,0,0,1,0,91,9.9,46.42
3,Ryan Poehling,C,2022-2023,PIT,30,4,4,8,3,2,0,0,1,2,0,0,34,11.8,44.19
