,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jan Rutta,D,2017-2018,CHI,57,6,14,20,-1,24,2,4,0,1,1,0,71,8.45,0
1,Jan Rutta,D,2018-2019,CHI,23,2,4,6,0,12,0,0,0,0,0,0,22,9.09,0
2,Jan Rutta,D,2018-2019,TBL,14,0,2,2,4,4,0,0,0,0,0,0,20,0,0
3,Jan Rutta,D,2019-2020,TBL,33,1,6,7,6,14,0,0,0,0,0,0,43,2.3,0
4,Jan Rutta,D,2020-2021,TBL,35,0,8,8,12,22,0,0,0,2,0,0,46,0,0
5,Jan Rutta,D,2021-2022,TBL,76,3,15,18,25,47,0,0,0,0,0,0,86,3.5,0
6,Jan Rutta,D,2022-2023,PIT,33,3,3,6,9,22,0,0,0,0,0,0,43,7,0
