,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Lawson Crouse,LW,2016-2017,ARI,72,5,7,12,-20,48,0,0,1,1,2,0,84,5.95,50
1,Lawson Crouse,LW,2017-2018,ARI,11,1,0,1,-6,7,0,0,0,0,0,0,13,7.69,27.27
2,Lawson Crouse,LW,2018-2019,ARI,81,11,14,25,5,67,0,0,2,2,1,0,131,8.4,41.38
3,Lawson Crouse,LW,2019-2020,ARI,66,15,10,25,0,33,0,0,1,1,3,0,109,13.8,51.06
4,Lawson Crouse,LW,2020-2021,ARI,51,4,9,13,-10,46,0,2,0,0,0,0,70,5.7,46.51
5,Lawson Crouse,LW,2021-2022,ARI,65,20,14,34,-9,52,3,7,1,1,4,0,131,15.3,33.33
6,Lawson Crouse,LW,2022-2023,ARI,31,13,4,17,-2,20,3,3,0,0,1,0,59,22,42.86
