,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Juuso Valimaki,D,2018-2019,CGY,24,1,2,3,-2,12,0,0,0,0,1,0,28,3.57,0
1,Juuso Valimaki,D,2020-2021,CGY,49,2,9,11,-2,26,0,0,0,0,0,0,72,2.8,0
2,Juuso Valimaki,D,2021-2022,CGY,9,0,2,2,0,10,0,0,0,0,0,0,11,0,0
3,Juuso Valimaki,D,2022-2023,ARI,28,2,5,7,-3,12,0,4,0,0,0,0,25,8,0
