,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Oskar Lindblom,LW,2017-2018,PHI,23,2,4,6,4,8,0,1,0,0,1,0,36,5.56,0
1,Oskar Lindblom,LW,2018-2019,PHI,81,17,16,33,-9,20,2,3,0,0,2,0,162,10.49,30
2,Oskar Lindblom,LW,2019-2020,PHI,30,11,7,18,4,4,3,4,0,0,0,0,72,15.3,40.63
3,Oskar Lindblom,LW,2020-2021,PHI,50,8,6,14,-9,9,0,0,0,0,1,0,58,13.8,60
4,Oskar Lindblom,LW,2021-2022,PHI,79,12,14,26,-11,22,0,1,0,0,1,0,127,9.4,36.36
5,Oskar Lindblom,LW,2022-2023,SJS,33,2,4,6,-10,6,0,1,0,0,0,0,30,6.7,46.15
