,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jonah Gadjovich,LW,2020-2021,VAN,1,0,0,0,-1,17,0,0,0,0,0,0,0,0,0
1,Jonah Gadjovich,LW,2021-2022,SJS,43,1,2,3,-9,74,0,0,0,0,0,0,36,2.8,33.33
2,Jonah Gadjovich,LW,2022-2023,SJS,19,1,1,2,-6,35,0,0,0,0,0,0,13,7.7,25
