,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Jaycob Megna,D,2016-2017,ANA,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,Jaycob Megna,D,2017-2018,ANA,14,0,1,1,-4,2,0,0,0,0,0,0,7,0,0
2,Jaycob Megna,D,2018-2019,ANA,28,1,3,4,-1,12,0,0,0,0,0,0,31,3.23,0
3,Jaycob Megna,D,2021-2022,SJS,44,2,6,8,-1,16,0,0,0,0,0,0,40,5,0
4,Jaycob Megna,D,2022-2023,SJS,32,0,9,9,5,17,0,0,0,1,0,0,32,0,0
