,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Cale Makar,D,2019-2020,COL,57,12,38,50,12,12,4,19,0,0,4,0,121,9.9,0
1,Cale Makar,D,2020-2021,COL,44,8,36,44,17,12,4,22,0,0,3,0,104,7.7,0
2,Cale Makar,D,2021-2022,COL,77,28,58,86,48,26,9,34,0,0,6,3,240,11.7,0
3,Cale Makar,D,2022-2023,COL,32,7,22,29,3,22,4,17,0,0,2,0,107,6.5,0
