,Name,Position,Season,Team,Games Played,Goals,Assists,Points,Plus / Minus,Penalty Minutes,Power Play Goals,Power Play Points,Shorthanded Goals,Shorthanded Points,Game Winning Goals,Overtime Goals,Shots,Shooting Percentage,Face-Off Win Percentage
0,Evan Rodrigues,C,2015-2016,BUF,2,1,1,2,2,0,0,0,0,0,0,0,8,12.5,0
1,Evan Rodrigues,C,2016-2017,BUF,30,4,2,6,-7,4,1,1,0,0,0,0,51,7.84,41.6
2,Evan Rodrigues,C,2017-2018,BUF,48,7,18,25,-10,14,1,6,0,0,0,0,91,7.69,42.39
3,Evan Rodrigues,C,2018-2019,BUF,74,9,20,29,-7,25,2,4,0,3,1,0,168,5.36,46.41
4,Evan Rodrigues,C,2019-2020,BUF,38,5,4,9,-8,10,1,1,0,0,1,0,64,7.8,45.54
5,Evan Rodrigues,C,2019-2020,PIT,7,1,0,1,0,4,0,0,0,0,0,0,11,9.1,52.27
6,Evan Rodrigues,C,2020-2021,PIT,35,7,7,14,-3,6,2,2,0,0,1,0,65,10.8,42.19
7,Evan Rodrigues,C,2021-2022,PIT,82,19,24,43,3,14,7,8,0,0,2,0,243,7.8,47.41
8,Evan Rodrigues,C,2022-2023,COL,23,7,5,12,-2,12,4,4,0,0,0,0,67,10.4,49.01
